возлюбленный	0
одноименный	0
половый	2
вольный	0
расчетливый	0
усатый	0
считать	0
осмысленный	2
летний	0
ответственный	2
увлекать	0
постоянный	0
угнетать	2
внутренний	2
предрешать	0
сказать	2
стандартный	0
оборванный	0
порядочный	2
содержательный	-2
обласкивать	0
компьютерный	2
класть	0
противоборствовать	0
символичный	0
не-талантливый	0
тотальный	0
защищать	-2
красный	2
органичный	0
позитивный	0
стометровый	0
фантасмагоричный	-2
неизбежный	0
видеть	0
невинный	2
полноценный	2
временной	0
ударный	0
латентный	2
лежать	0
трогать	0
элементарный	0
богатый	2
охранять	0
предыдущий	0
сливать	0
дневной	0
своеобразный	0
отчетливый	0
сюрреалистический	-2
социальный	-2
раскрывать	0
потайной	0
желаемый	0
бредовый	-2
обожать	0
бросать	0
псевдо-реалестичный	0
вчерашний	0
глумливый	-2
масштабный	0
должный	0
древний	0
надвигаться	0
гулкий	0
суровый	2
телевизионный	0
единокровный	0
властный	2
свойственный	2
забивать	0
снимать	2
произвольный	0
забавный	2
расстрагивать	0
обделять	0
передающий	0
низкопробный	0
осведомлять	0
открывать	0
жанровый	0
низкий	2
знакомый	0
сильный	2
мыслимый	0
совместимый	0
подростковый	0
изранить	0
бессмысленный	-2
секретный	0
неимоверный	0
приятельский	0
эффектный	0
переименовывать	0
личный	2
чувствовать	2
пошаговый	0
последовательный	2
посыпать	2
искушенный	0
алый	0
незабываемый	0
деревянный	0
определенный	2
слепой	-2
общеизвестный	0
завоевывать	0
краткий	0
сонный	2
пустынный	0
импровизационный	0
кичев	0
живой	0
сформировываться	0
миниатюрный	0
приглашать	0
очаровательный	2
окружать	0
унылый	2
растворяться	0
солидный	2
нравственный	-2
вынуждать	2
рекомендовать	0
проделывать	0
вялый	2
уничтожать	0
типичный	2
разводить	0
слоеный	0
радужный	2
множественный	0
требовательный	0
хмурый	0
сокровенный	2
претенциозный	0
забывать	0
развивающийся	0
проходимый	0
претворяться	0
одухотворенный	2
низкобюджетный	0
сострадательный	0
мелодраматический	0
маркетинговый	-2
прикреплять	0
приравнивать	0
церемонный	0
бросаться	0
лишний	0
посвящать	0
святой	0
мужской	2
бежать	2
подносить	0
запрямоугольный	0
весомый	0
тошнотворный	-2
задействовать	0
фоновый	0
правдоподобный	2
адекватный	2
кубинский	0
грядущий	0
внушительный	0
заменимый	0
официальный	0
тухлый	0
взять	2
комбинационный	0
металлический	0
вольнодумный	0
метровый	0
покоробить	2
крытый	0
распинать	0
русский	2
славянский	0
прозрачный	0
жизнерадостный	2
тягомотный	2
завораживать	-2
чудный	2
зримый	0
последний	2
существовать	0
пустовать	0
окружной	0
обыгрывать	2
демократический	0
магический	0
оценивать	0
привыкать	0
классический	2
теоретический	0
заработать	0
доводить	0
окружающий	2
периодический	0
своевременный	0
доставлять	0
перспективный	2
эротичный-вкрадчивый	0
подводный	0
засаживаться	0
воспитывать	0
небесный	0
серо-коричневый	0
тянуть	0
блуждающий	0
афроамериканский	0
синхронный	0
великолепный	2
плачевный	2
острый	0
эпизодический	0
умилительный	0
иметь	0
дьявольский	0
вообразимый	0
действительный	0
экстравагантный	0
дружеский	0
гранный	0
накачивать	0
положительный	2
детективный	0
родной	2
упорядочивать	0
претендовать	0
затейливый	0
однополый	0
отдельный	0
рыхлый	0
болезный	0
завышать	0
сметать	2
основывать	-2
противоборствующий	0
гомоэротический	0
откровенный	-2
скопировать	0
проживать	0
зависимый	2
рутинный	2
повсеместный	0
довольный	2
выдумывать	0
китайский	0
головной	0
умиротворенный	0
очевидный	0
чорный	0
выразимый	0
размытый	2
сексапильный	-2
молчаливый	0
многочисленный	0
сформировывать	0
третьестепенный	0
жвачный	0
вездесущий	0
фанатский	2
человекообразный	0
шуточный	0
песочный	0
гадкий	-2
ожидать	0
особый	0
именной	0
крайний	0
харизматичный	0
бодрый	0
этажный	0
тихоокеанский	0
растягивать	2
захватывающий	0
вводить	0
парадоксальный	0
тоталитарный	0
филейный	0
яростный	-2
кошмарный	0
домашний	2
облупливать	0
двоякий	0
искусственный	0
сострадать	0
успешный	2
начинаться	0
начальный	2
вменяемый	-2
грубый	0
скупой	0
торчать	0
олимпийский	0
оскароносный	0
канадский	0
взбеситься	0
заигрываться	0
душераздирающий	-2
повседневный	0
подпортить	0
больной	2
упорный	0
сумбурный	0
сумасшедший	0
поглощающий	0
выбирать	0
учтивый	0
расползаться	0
прогнивать	2
короткометражный	0
получать	2
испанский	0
культурный	0
заглушать	0
зрелищный	2
долгий	2
конфетно-карамельный	0
общий	0
оголять	0
сидеть	2
противный	-2
наигрывать	-2
касаться	2
требовать	0
цветовой	0
эмоциональный	0
спорный	2
вращать	0
прошедший	0
натягивать	0
твердить	2
век-основное	0
дождливый	0
канонический	0
завершать	0
контрастный	0
верный	2
обижать	0
земной	2
отрицательный	0
футбольный	2
обрушиваться	0
корректурный	0
негативный	-2
срочный	0
объемный	2
переоценивать	0
приключенческий	0
идеальный	2
ирландский	0
видимый	2
всяческий	2
вышеупомянутый	0
чувственный	2
неописуемый	0
законопослушный	0
лирический	2
настойчивый	2
прогрессивный	0
отличный	2
мотивировать	0
психический	0
хитроумный	0
пояснять	0
праведный	0
доходить	-2
проговаривать	0
обманный	-2
упречный	-2
картонный	0
боевой	0
отнимать	2
потешный	0
нудный	0
избитый	0
тактичный	2
надуманный	0
петь	2
сравнимый	0
прибывать	2
тайный	2
дрожать	0
прыгать	0
неподготовленный	0
любовный	0
философский	2
сырой	-2
обычный	2
эффективный	2
пропитывать	2
милитаризовать	2
актерский	0
боковой	0
шагать	0
выраженный	2
заслуживать	0
взаимный	0
горький	0
разделять	0
клишейный	0
усидчивый	0
выразительный	2
удивительный	2
удачный	2
всамделишный	0
итоговый	0
смонтировать	0
технократический	0
громкий	0
командный	0
упертый	0
художественный	-2
чернокожий	0
бальный	0
сомнительный	0
разочаровывать	0
заставлять	0
гипертрофированный	2
маємый	0
самобытный	0
любить	2
обеспечивать	0
героичный	2
северокорейский	0
кожаный	0
излишний	0
жертвенный	0
натянутый	0
спотыкаться	0
кислотный	0
гражданский	0
своебразный	0
стоять	0
добротный	2
неприкаянный	-2
бойцовский	0
белый	0
идиотский	-2
вводный	0
широкий	0
гомо-эротический	0
выстраивать	0
издавать	0
съемочный	0
наплечный	0
ядерный	0
притягательный	2
прозвучать	0
заводской	0
невыносимый	0
сменять	0
преступный	-2
мельтешить	0
старший	0
серебристый	0
приносить	0
непонятый	0
арт-хаусный	0
запрограммировать	0
упрощенный	0
продавать	0
диназавроподобный	0
припадать	0
длинный	2
напоминать	-2
тонкий	2
ровный	0
отличительный	0
заполняться	0
авторский	0
минувший	0
пронизывающий	0
утренний	0
протекать	0
благополучный	2
потаенный	0
зарастать	0
грязный	0
заплатить	-2
человеческий	2
отраженный	0
бешеный	0
смысловой	0
предполагать	0
думать	0
отличаться	0
рисовать	0
шедевральный	2
слабый	0
выскакивать	0
несмываемый	0
одномерный	2
монохромный	0
подопытный	0
престарелый	0
закольцовывать	0
здоровый	0
исполнять	0
беглый	0
нигерский	0
наслаивать	0
особенный	-2
просветный	-2
различный	0
заявлять	0
сухой	0
римский	0
изящный	2
скромный	0
сковывать	0
провинциальный	0
фундаментальный	-2
центральный	0
кругосветный	0
четверостепенный	0
статусный	0
спешный	0
фактический	0
трудящийся	0
угнетенный	0
лишенный	0
обыденный	-2
депрессивный	-2
начинать	0
триумфальный	0
представлять	2
свежий	2
халтурный	0
визуальный	0
заглавный	0
маргинальный	0
умопомрачительный	0
непринятый	0
репликантовый	0
блеклый	0
литературный	0
забредать	2
сюрреалистичный	0
писаный	0
заметный	0
следующий	0
непривязанный	0
человеколюбивый	2
блистательный	2
деспотический	2
стремиться	0
отсмотреть	0
подозрительный	0
дурной	-2
сиюминутный	0
перекашивать	0
намокать	0
крылатый	0
неотразимый	2
фиолетовый	0
культовый	0
киноязыкий	0
заколачивать	0
щенячий	0
помножать	0
гнетущий	0
связующий	0
вменять	0
проходной	0
сочный	0
последовать	0
присущий	0
образцовый	2
последующий	0
дальнейший	0
скоротечный	0
подготовительно-маркетинговый	0
благодарный	2
укуренный	0
происходить	0
рад	0
вразумительный	0
устрашать	0
создавать	2
передавать	0
мечтательный	2
появляться	0
выпускаться	0
метафоричный	0
многослойный	2
людской	0
обезличивать	0
предшествовать	0
подлинный	0
пресловутый	0
закладывать	0
падать	0
гендерный	-2
музыкальный	0
звуковой	-2
сытый	0
беседовать	0
золотой	0
цеплять	-2
хитрый	-2
смешной	0
внешний	2
говорить	0
сдержанный	0
карикатурный	0
восстанавливать	0
заключительный	0
ждать	0
козловский	0
беззаботный	0
крутой	2
закономерный	2
самостоятельный	0
смотреть	0
брести	2
замечательный	2
трястись	0
просвечивать	0
хваленый	0
инфантильный	0
заниматься	0
распевать	2
черно-белый	0
ехидный	0
мучительный	0
тупой	0
финальный	0
путный	2
скрытый	0
непродуманный	0
истребимый	0
филосовский	0
высокобюджетный	0
аристократичный	2
реветь	0
церковнославянский	0
прямолинейный	2
попкорновой	0
терзать	2
вышеперечисленный	0
российский	2
цветной	0
непринужденный	0
безбожный	0
наполнять	0
здешний	0
объедаться	0
современный	2
каббалистический	0
средный	-2
потрясающий	2
войлочный	0
уникальный	2
грешный	-2
омерзительный	-2
жаркий	0
безмозглый	-2
17-летний	0
самоуверенный	0
батальный	0
уважительный	2
убиенный	0
подчеркивать	0
математический	0
невысказанный	0
желанный	0
неизгладимый	0
поддаваться	0
подземный	0
резать	0
серебряный	0
гнобить	0
вымышленный	0
теплый	2
поучительный	2
способный	-2
однообразный	0
отгораживать	0
смешанный	2
творить	0
ханаанский	0
сточный	0
исполинский	2
долбать	0
сопроводительный	0
сердечный	0
ностальгировать	0
пионерский	0
ложный	0
сделать	2
сказочный	0
обязательный	0
извращать	0
танцевальный	2
выхватывать	0
сбивать	-2
прошлогодний	0
обязывать	0
бывалый	0
голосовать	0
понравиться	0
самовольный	-2
полиэтиленовый	0
сплошной	0
исключительный	0
показушный	-2
поэтический	0
выводить	0
вынужденный	0
крупный	-2
лихой	0
изобразить	0
слаженный	0
формационный	0
соответствующий	0
разрываться	0
чернобыльский	0
страшный	-2
убедительный	0
запретный	-2
неумолимый	-2
жалостный	0
тогдашний	0
альтернативный	2
поражать	0
скорый	0
тусклый	0
анимационный	0
улавливать	0
прерывный	0
второстепенный	0
кривой	0
цветастенький	-2
поднадоедать	0
сокрушительный	0
тонуть	0
львиный	0
конвертировать	0
феерический	0
разжигать	-2
рандомный	0
вспыхивать	0
изнеможенный	0
изумительный	2
становиться	-2
отводить	0
внутримонастырский	2
палить	2
катастрофический	0
потрясный	2
приблизительный	0
многогранный	-2
восторженный	0
трагикомический	2
вершить	0
глазастый	0
решающий	0
опасный	-2
стерильный	0
выворачивать	0
отстранять	0
упрямый	2
нагружать	0
равнодушный	-2
динамичный	-2
додемократический	2
комедийный	2
3-частное	0
наступательный	0
пропагандистский	0
юношеский	0
материальный	0
справный	0
талантливый	2
воспроизводить	0
ослиный	0
лунный	0
кровавый	0
нынешний	0
посильный	0
запланировать	0
ржать	-2
бурный	0
уготовать	0
вероятный	-2
керамический	0
мелкий	-2
нависать	0
французский	0
остервенелый	0
демократичный	0
правый	2
пухлый	0
наземный	2
выглядеть	0
колоссальный	0
прозорливый	0
заполнять	0
доступный	2
компромиссный	0
экспрессивный	2
перекупать	0
скептический	0
одинокий	0
замкнутый	2
чуткий	2
шумный	0
старенький	0
наделать	0
несколькосекундный	0
обманывать	0
аутентичный	0
подбирать	0
важный	2
японский	2
заканчивать	0
направлять	0
ужимистый	0
приходить	2
численный	0
мерзкий	-2
отчаянный	2
неосведомленный	0
вспыльчивый	0
прочувственный	0
одержимый	0
красивый	2
ритмичный	2
интеллектуальный	0
подходящий	2
туманный	2
новоиспеченный	0
приземленный	0
мокрый	0
параллельный	2
голубой	0
равный	2
свободный	2
интимный	2
злодейский	-2
расхваливать	0
будоражить	0
жизненный	2
грузинский	0
пронизывать	2
легендарный	2
обещать	0
мужиковатый	0
морской	0
коварный	-2
закручивать	0
наступать	-2
томный	0
типовой	0
контрольный	0
убеждать	0
резкий	0
поедать	0
вызывающий	2
встречаться	0
продолжаться	0
данный	-2
однобокий	-2
прочувствовать	2
водолазный	0
поворотный	2
обусловливать	0
безобидный	0
правдивый	0
линейный	0
причастный	0
зыбучий	0
позволительный	0
распиаренный	0
болтаться	0
стрелять	0
противоречивый	2
поймать	0
молоденький	0
зрительный	0
оспоримый	0
помнить	0
насаждать	0
дополнять	0
отмечать	0
международный	0
беспомощный	0
поддельный	0
драгоценный	0
посмотреть	0
красочный	2
компенсировать	0
корейский	0
совершенный	0
чудовищный	0
незбыточный	0
подверженный	0
удостоить	0
гуманный	2
энциклопедический	0
реалистичный	2
узнаваемый	0
африканский	0
огромный	0
рассчитать	0
книжный	0
приглянуться	2
эксцентричный	0
лишать	0
нарочитый	0
цеховой	0
целиковый	0
здравый	2
ироничный	0
юный	0
прорисовывать	2
непорядочный	-2
безоговорочный	0
засирать	0
первостепенный	0
оркестровый	0
железный	0
грозный	-2
зыбытый	2
многолетний	0
жесткий	2
буйный	0
церковный	0
сводить	0
суицидный	0
удивлять	0
отвлеченный	0
выверять	-2
точный	0
целоваться	0
многочасовой	0
обязанный	-2
драматический	2
накаливать	0
занимать	2
отбойный	0
свиной	0
прогрессировать	0
уверять	0
бесстрашный	2
тоскливый	2
обрывочный	0
малозначительный	2
зарабатывать	0
угрюмый	0
опускаться	0
звучать	2
монотонный	0
натуралистичный	0
произносить	0
обыкновенный	-2
михалковский	0
читать	0
ярый	0
чужой	0
безликий	2
гладиаторский	0
героический	2
документальный	0
заштамповать	-2
получший	0
улыбаться	2
фальшивый	0
проливать	2
пригодный	0
американский	0
простительный	0
атмосферный	-2
поощрять	0
чешский	2
уметь	0
безнравственный	-2
слабоватый	0
искренний	2
дурацкий	-2
волшебный	2
дальний	0
возникать	0
мюзикловый	0
забытый	0
материнский	2
подсобный	0
стальной	0
пространственно-временной	0
называть	0
признанный	0
запечатлевать	0
человек-талантливый	0
шутливый	0
эгоистичный	-2
подделывать	0
погрязать	0
остальной	0
фривольный	0
возрастать	0
вращаться	0
продолжительный	2
необходимый	2
тяжеловесный	2
плохой	-2
отечественный	0
сенсационный	0
добродушный	2
предсказуемый	-2
неподражаемый	2
экспериментальный	0
снисходительный	0
преодолимый	0
хороший	2
коммунистический	0
мчаться	0
выстреливать	0
отвлеченный-притчевый	0
изменять	0
объяснимый	2
стилизованный	2
двухчасовой	0
наивный	2
свершаться	0
фильма-актерский	0
наглядный	0
природный	0
личностный	2
хрупкий	2
припарковывать	0
модный	0
угольно-черный	0
финансовый	0
мутный	-2
нормальный	0
ныть	0
бесподобный	2
сталинский	0
немой	0
всепоглощающий	0
осмыслять	0
исцарапывать	0
изображать	0
кассовый	0
малый	0
милый	2
украшать	0
подавать	0
любительский	2
выматывать	0
лететь	0
объективный	0
девяностометровый	0
необъятный	0
двойственный	0
гневный	-2
раздутый	0
скрупулезный	2
железнодорожный	0
бить	0
библейский	0
расстроенный	0
устрашающий	0
выхолащивать	0
понастроить	0
прописывать	2
зависеть	-2
знать	0
бедный	0
надменный	-2
не-оригинальный	0
пафосный	2
условный	2
принципиальный	0
мелочный	-2
провальный	-2
чистый	2
скрывать	0
критиковать	0
православный	0
гламурный	0
патриотический	0
душещипательный	-2
обладать	2
любимый	2
грустный	0
адский	0
дремучий	0
обширный	0
уместный	0
насыщенный	0
потерять	0
стартовый	2
спасительный	0
разный	-2
ценный	2
федеральный	0
явный	0
проступать	0
отважный	2
намеривать	0
понятный	2
обоснованный	0
детский	0
стойкий	2
выстраиваться	0
новаторский	0
противонасильственный	0
основный	0
закрытый	0
общепринятый	0
вредный	-2
падкий	0
одевать	0
датский	0
разрушать	0
переживать	0
объединять	0
разваливаться	0
игрушечный	2
лучезарить	0
испортить	0
жевать	-2
тебя-настоящий	0
фонтанировать	0
ключевой	0
дополнительный	0
хитростный	0
непреложный	0
потусторонний	0
ничтожный	-2
крошечный	0
оставаться	0
высосанный	0
несусветный	2
показательный	2
приторный	0
нескончаемый	2
целый	0
иностранный	0
трехчасовой	0
большущий	0
призрачный	0
грациозный	2
преобладающий	0
узкий	0
составлять	0
лицемерный	-2
восхвалять	0
просвещенный	0
возносить	0
извращенный	0
срываться	0
разумный	0
ночной	0
кардинальный	0
украсть	0
устаиваться	-2
напускной	0
эпичный	0
сольный	0
символизировать	0
растаптывать	0
квасной	0
превосходный	3
прямой	2
поздний	0
операторский	-2
высохший	0
европейский	2
душещепательный	0
изысканный	2
режиссерский	-2
белокурый	0
ищущий	0
оскорблять	0
обратный	0
политизировать	0
дублировать	0
побочный	-2
редкий	2
переполнять	0
умелый	2
экранный	0
обреченный	0
подтверждать	0
шоколадный	0
черствый	0
вернуться	0
заключать	0
выбивать	0
глухой	0
принимать	0
тюремный	0
несбывшийся	0
расфуфыренный	0
московский	0
постановочный	0
мрачно-дождливый	2
гипотетический	0
толстый	0
несчастный	2
наказывать	0
безрезультатный	-2
разворачиваться	0
раскуривать	0
повторяться	0
безвыходный	0
готовый	0
любоваться	-2
мифический	0
военный	0
простой	2
рациональный	2
пальмовый	0
искаженный	0
маленький	2
грандиозный	0
бытовой	-2
лебяжий	0
большой	2
печный	0
комический	0
спортивный	2
содержать	0
нехороший	-2
проигрывать	0
надбровный	0
околонаучный	0
славный	2
влажный	0
техногенный	0
снежный	0
достоверный	0
приближать	0
собственный	-2
ванильный	2
неуемный	0
перенести	-2
сшивать	0
тройной	0
новый	-2
плотский	-2
башенный	0
политиканский	0
мрачный	0
мистический	-2
значительный	0
наворотить	0
заезженный	0
жуткий	2
потеряться	2
личной	0
усиливать	0
просматривать	0
могучий	0
десятилетний	0
старательный	0
протертый	0
глубинный	2
вымучивать	-2
мечтать	0
бывший	2
попсовый	0
передаваться	0
четкий	2
зловредный	-2
оригинальный	-2
резонный	0
носить	0
сладкий	-2
высокий	2
закадровый	0
отталкивающий	2
нескладный	-2
скрытный	0
вклинивать	0
неповторимый	2
исключать	0
каноничный	0
находиться	0
вратарский	0
впечатлительный	0
влиятельный	0
утрировать	0
чехословацкий	0
коронный	0
удаваться	2
поставлять	2
синтетический	0
привычный	0
убивать	0
партийный	0
кажущийся	0
местный	0
северный	0
медицинский	0
дорогостоящий	0
абсурдный	0
пушистый	0
полевой	0
исповедовать	0
целостный	0
спланировать	0
притворный	-2
игровой	2
сладковатый	-2
вызывать	-2
проливаться	0
дерганый	0
пересобачивать	0
вкусный	2
вступительный	2
восхищенный	0
сыграть	0
идентичный	0
женский	2
вырезать	0
оскаровский	2
полный	2
не-харизматичный	0
дробный	2
краснодарский	0
хрестоматийный	0
впечатлять	0
практический	0
броский	0
невредимый	0
взрывной	0
рваный	2
обнажать	0
настраивать	0
отснимать	0
затянутый	0
убогий	0
нужный	2
убежденный	0
номинальный	0
посредственный	-2
спешить	0
любящий	0
брачный	0
восхитительный	2
избранный	0
экологический	0
танцующий	2
здоровенный	0
замыкать	0
спать	0
велеколепный	0
снабжать	0
трусливый	0
тяжелый	-2
выдающийся	2
оптимистичный	2
исправлять	0
злобный	-2
подковывать	0
плотный	0
раскладной	0
приятный	2
маловразумительный	0
одноразовый	0
эстетический	0
кинематографический	-2
конечный	0
согласный	0
тернистый	2
центровой	0
зеленый	0
достаточный	0
былой	0
участливый	0
взывать	0
романтический	0
изгонять	0
злободневный	0
трудный	0
специальный	0
неожиданный	2
бюрократичный	0
наскальный	0
невротический	0
рапидный	0
губительный	-2
плакатный	0
обаятельный	2
бездарный	-2
скомкивать	0
вплетать	0
солнечный	0
усыплять	0
паскудный	-2
разбираться	0
странноватый	0
обоятельный	0
голый	0
благоприятный	2
глупый	-2
заканчиваться	0
бравый	0
сюжетный	0
англоязычный	0
оргазмический	-2
спрятать	0
традиционный	0
посторонний	0
бредовой	2
революционный	0
разглядывать	0
очередной	2
ослепнуть	-2
ловкий	-2
исландский	2
охать	0
необычайный	0
никчемный	-2
частый	0
шикарный	2
дегенеративный	-2
голливудский	-2
переписывать	0
накладной	0
справедливый	2
кончать	0
по-бырому	0
обворожительный	2
яркий	2
разбитый	0
очерчивать	0
пишущий	0
утонченный	2
театральный	2
волевой	0
взяться	0
услышать	2
оправдывать	0
жестовый	0
мудрый	2
одназначать	0
ледяной	0
умерший	0
разрекламировать	0
завтрашний	0
зрительский	0
престижный	2
целевой	0
подплясывать	0
заслуженный	2
противопоставлять	0
дачный	0
предстоящий	0
гориллоподобный	0
страстный	2
граничный	2
триеровский	0
чудесный	2
разжевывать	0
ясный	0
бесцветный	0
единый	0
оправданный	0
угловатый	0
заветный	0
осуществимый	0
смешать	0
отправной	0
популярный	0
замогильный	0
школьный	-2
блондинистый	2
возводить	0
меркантильный	-2
беспощадный	-2
моральный	0
выборочный	0
белоснежный	0
обезличенный	0
изначальный	0
однозначный	0
среднестатистический	0
профессиональный	0
райский	2
разнесчастный	0
техничный	2
неприкрытый	0
собирать	0
покоситься	0
полумифический	0
воодушевлять	0
всеобъемлющий	0
нелепый	0
10-летний	0
жить	0
облюбовывать	0
добрый	2
всяко-разно	0
замедленный	2
стилизовать	0
аттракционно-развлекательный	0
всеобщий	0
собирательный	0
настроенный	0
двигаться	0
честный	2
волосатый	-2
мутировать	0
связный	0
открытый	0
одиозный	0
иллюзорный	0
неоновый	0
склонный	0
ощутимый	-2
понимать	0
видный	0
номинировать	0
попадать	2
замедлять	2
черный	-2
национальный	0
тамошний	0
неминуемый	2
восьмилетний	0
удачливый	2
доморощенный	-2
научный	0
судебный	0
колоритный	2
привязывать	0
разрывать	0
увешать	2
развертывать	0
средний	-2
задавать	0
пытаться	2
полупьяный	0
прозрачно-голубоглазый	0
худой	0
кромешный	0
латексный	0
субъективный	0
дырявый	0
восходить	0
прорабатывать	-2
пошлый	0
помешать	2
восставать	0
усердный	2
доказывать	0
пустой	2
демонстрировать	0
повзрослеть	0
психологичный	0
идти	0
забросить	0
приличный	0
финикийский	0
громадный	0
массовый	-2
веселый	2
злой	-2
граничить	2
игнорировать	0
отдавать	0
футуристический	0
инстинктивный	0
покорный	0
выступать	0
фантазийный	0
выстрадать	-2
пацификримовский	2
ужасающий	0
электромагнитный	0
реалистический	0
качественный	2
совершать	0
трагический	2
работать	2
слезоточивый	-2
инновационный	2
уважаемый	-2
стратегический	0
пересылать	0
завуалированный	0
описывать	0
оставлять	-2
студийный	0
непомерный	0
зрячий	0
положенный	0
исторический	-2
кленовый	0
168-сантиметровый	0
натуральный	0
действующий	0
схематичный	0
переиначивать	0
идейный	2
внятный	2
возвышать	0
оттачивать	2
психологический	-2
проламывать	0
переходить	0
вокальный	0
обрекать	0
гипнотический	2
картофельный	0
роскошный	2
альтернативно-настроить	0
отменять	0
монашеский	0
тяжеловатый	0
консервативный	0
приукрашивать	0
жирный	0
изобразительный	2
быстрый	0
печальный	0
отвратительный	-2
небрежный	2
пороховой	0
странный	2
являться	0
шаблонный	2
героиновый	0
утрированный	0
малюсенький	0
максимальный	0
просить	0
хаотичный	0
написать	0
животный	0
запоминаться	-2
меньший	-2
оборотный	0
вязать	0
клишировать	0
выигрывать	0
ручной	0
дешевый	2
киношный	0
завещательный	0
гениальный	2
спеть	0
состоять	0
рвотный	2
уютный	2
отомщенный	0
представать	0
полицейский	0
многообещающий	0
расширять	0
взвинчивать	0
безумный	0
защитный	0
христианский	0
развивать	0
обжигать	2
ранний	0
сценарный	-2
характерный	2
стеснительный	-2
дикий	0
малопривлекательный	2
трогательный	2
урезать	0
промышлять	0
узнавать	2
заводский	0
существующий	0
поверхностный	2
смертный	2
высокоинтеллектуальный	0
искажать	0
полезный	2
пустопорожний	-2
симпатичный	2
уходить	0
всесильный	0
хирургический	0
погружать	0
истинный	0
мешковатый	0
абсолютный	2
английский	0
глобальный	0
интриговать	0
искоренимый	0
прикрывать	0
решать	0
сребробородый	0
смехотворный	2
далекий	0
хребетный	-2
советский	2
заключаться	0
бюрократически-закрепить	0
старинный	0
заводной	0
дальновидный	2
разочарованный	0
общемировой	0
соединять	0
сезонный	0
объявляться	0
фонтриевский	0
краеугольный	2
отпускать	0
зимний	0
космический	0
гнусный	-2
фрейдистский	2
каменный	0
верхний	0
устойчивый	0
добавлять	0
больший	0
затягивать	-2
композиционный	2
запрещать	0
подпевать	0
похожий	-2
жестокий	-2
болезненный	-2
двадцатиминутный	0
тяжкий	0
переформатировать	0
пластиковый	0
технический	0
прятаться	0
мертвый	0
закомплексованный	0
разыгрывать	0
одушевленный	0
темный	2
ориентировать	0
громогласный	0
раскрытый	2
эпический	0
сменный	0
единственный	2
безустанный	0
продвинутый	0
цирковой	0
естественный	0
вышеназванный	0
хоккейный	2
близкий	-2
безосновательный	0
пущий	0
всевозможный	0
сейсмический	0
надумывать	0
логичный	2
вторичный	0
одуревать	0
