разрушать	0
переживать	2
пролагать	0
угрожать	0
услышать	0
раскрывать	0
отправляться	0
говориться	0
сшивать	0
комментировать	0
обожать	0
бросать	-2
задумывать	0
крыть	0
создавать	2
удаваться	2
поддерживать	0
оказываться	2
снимать	2
выбираться	0
раздавать	0
собирать	0
есть	0
появляться	2
дружить	2
посмеяться	0
символизировать	0
исключать	0
доносить	0
влезать	0
трясти	0
прикидывать	0
назначаться	0
понимать	2
ограждать	0
обжаловать	0
приближаться	0
царить	0
прорваться	0
заполнять	0
подтверждать	0
охарактеризовать	0
вернуться	0
выпускать	2
находить	0
выигрывать	2
читать	0
звонить	0
допускать	0
считаться	0
разводить	0
отпускать	0
добавлять	0
надеяться	-2
предпринимать	0
забывать	0
определяться	0
прославлять	0
расстраивать	0
посвящать	0
владеть	0
содержать	0
подходить	0
упрекать	-2
кидать	0
судить	0
познавать	0
уделяться	0
захватить	0
запоминаться	0
переходить	0
обсуждать	0
исчезать	0
познакомить	0
ограничивать	0
увезти	0
значить	0
занимать	2
оканчивать	0
убеждаться	0
взять	0
вносить	2
погружаться	0
расставаться	0
расширять	0
говорить	2
приступать	0
усиливать	0
существовать	0
похвастаться	0
оставаться	0
попробовать	0
пожениться	0
назначать	0
доводить	0
уверять	0
мечтать	0
рвать	0
захватывать	0
посоветовать	0
засаживаться	0
воспитывать	0
передаваться	0
поинтересоваться	0
преодолевать	0
обвенчать	0
везти	0
обращать	-2
открывать	0
выдвигаться	0
находиться	0
иметь	0
приглашать	0
претендовать	0
поставлять	0
посещать	0
хоронить	2
обращаться	0
основывать	2
опасаться	0
перемежать	0
предлагать	0
публиковать	0
проживать	0
идти	0
вызывать	0
спродюсировать	0
расходиться	0
приостанавливать	0
усыновлять	0
бороться	0
пожертвовать	0
покачаться	0
ожидать	0
учитывать	0
оправлять	0
разрушаться	0
планироваться	0
вводить	0
полагаться	-2
бывать	0
избегать	0
сочетать	0
осуществляться	0
ехать	2
мочь	2
пропускать	0
начинаться	0
приукрашать	0
опережать	0
поджигать	0
замыкать	0
рассказываться	0
принимать	0
осмысливать	0
приходиться	0
обогащать	0
дебютировать	0
пропагандировать	0
размещать	0
взаимодействовать	2
пускаться	0
сыграть	0
прокатиться	0
получать	2
славиться	2
хотеться	0
изгонять	0
волноваться	0
разбивать	0
сидеть	0
подозревать	0
выглядеть	0
объединяться	0
встречать	0
требовать	2
запланировать	0
меняться	0
значиться	0
вращать	0
завершать	0
рассказывать	-2
заступать	0
разбираться	0
истекать	0
доводиться	0
соглашаться	0
заканчиваться	0
обогревать	0
разворачиваться	0
оказывать	0
выделять	0
вырастать	0
навлекать	0
практиковаться	0
рассуждать	0
проделывать	2
пояснять	0
опускаться	0
приносить	0
нанимать	0
взрослеть	0
выдумывать	0
эмигрировать	0
петь	0
поприветствовать	0
смочь	0
переснять	0
вести	0
припоминать	-2
взяться	0
прогнозироваться	0
заводить	0
разговаривать	0
воплощать	0
заслуживать	2
проходить	0
разделять	0
объединять	2
спасаться	0
снискивать	0
засвечивать	0
пребывать	0
сломать	0
забивать	0
принадлежать	0
стираться	0
волновать	0
пойти	0
продлять	0
навязывать	0
жениться	0
привлекать	0
разочаровывать	0
заставлять	0
присоединяться	0
рассылать	0
любить	0
обеспечивать	0
носить	0
высказывать	0
наносить	0
публиковаться	0
послужить	2
возражать	0
быть	0
награждать	0
утверждать	0
трогать	0
жить	2
пахать	0
счесть	0
прозвучать	0
чувствоваться	0
рождаться	-2
двигаться	2
вменяться	0
предотвращать	2
продавать	2
скончаться	0
пополняться	0
согласовывать	0
разбирать	0
захотеть	0
дарить	0
отражаться	0
зайти	0
представляться	0
играться	0
похищать	-2
оправдываться	0
поздравлять	0
заплатить	0
поступать	0
приветствовать	0
отдавать	0
приходить	0
предполагать	0
думать	2
отличаться	0
предупреждать	0
спасать	2
предъявлять	0
конкурировать	0
иметься	0
задавать	0
пытаться	0
устанавливать	0
сосуществовать	0
исполнять	0
придумывать	0
узнавать	0
прорабатывать	0
влюбляться	2
утаивать	0
похвалиться	0
доказывать	0
демонстрировать	0
называть	0
звать	0
побороться	0
интегрировать	0
выживать	0
оплачивать	0
отзываться	0
присылать	0
потешаться	-2
игнорировать	0
дополняться	0
плеваться	0
жать	0
выступать	0
уберегать	0
попытаться	0
слышать	0
обрадоваться	2
работать	0
перечитывать	0
смеяться	0
описывать	0
приводиться	0
оставлять	0
подвергаться	0
прогнозировать	0
постанавливать	0
погибать	-2
стремиться	0
прибегать	0
запрещать	0
растягиваться	0
квалифицироваться	0
сниматься	2
вспомнить	0
ставиться	0
сопровождаться	0
просачиваться	0
литься	0
сочинять	0
упасть	0
успевать	0
порадовать	0
стартовать	0
последовать	0
присуждать	0
утверждаться	0
прекращать	0
отделять	0
происходить	0
являться	0
коллекционировать	0
заговорить	0
исходить	0
выяснять	2
зарождаться	0
пожелать	0
просить	0
вручать	0
написать	0
нравиться	2
соревноваться	0
состоять	0
представать	0
приводить	0
оживать	2
позавидовать	0
ходить	0
предстоять	0
ждать	0
выясняться	0
проклинать	0
иллюстрировать	0
рисковать	0
выбирать	0
смотреть	0
заявлять	0
почувствовать	0
научаться	0
деваться	0
обнаруживаться	0
заниматься	0
отзывать	0
продлиться	0
обворовывать	-2
признаваться	0
интересовать	0
решать	0
наблюдать	0
заключаться	0
трактовать	0
присматриваться	0
наполнять	0
сообщаться	2
устраивать	2
подумать	0
соединять	0
браться	0
искать	0
озвучивать	0
совмещать	0
вручаться	0
относиться	0
добиваться	2
отражать	0
обижаться	0
срастаться	0
вдохновлять	2
позволять	0
обзывать	0
подчеркивать	-2
представлять	2
признавать	0
останавливать	0
рассматривать	0
участвовать	0
поддаваться	0
настаивать	0
захотеться	0
пересматривать	0
выставляться	0
поблагодарить	0
завоевывать	0
распространять	0
разъединять	0
пробуждать	0
бояться	-2
сделать	0
приезжать	0
подписывать	0
доставать	0
побеждать	2
заинтересовываться	2
напоминать	0
голосовать	0
понравиться	2
писать	0
сбегать	0
поймать	0
отсылать	0
сталкиваться	0
готовиться	0
оштрафовать	2
поражать	0
называться	0
наслаждаться	2
улавливать	0
общаться	-2
молчать	0
врываться	0
служить	0
объяснять	0
покидать	0
желать	0
влечь	0
доставаться	0
обвинять	0
становиться	2
планировать	0
требоваться	0
отрываться	0
выкладывать	-2
беспокоить	0
ставить	0
переступать	0
показывать	0
спонсировать	0
годиться	2
гадать	0
оспаривать	0
менять	0
воссоздавать	0
выворачивать	0
увидеть	0
встречаться	0
прославляться	0
увеличивать	0
сформировывать	0
откачивать	0
колотить	0
поведывать	0
подымать	0
отказываться	0
начинать	0
воспроизводить	0
утопать	0
расследовать	0
уточнять	2
осознавать	2
постараться	0
стараться	0
задумываться	0
совпадать	0
использовать	2
открываться	0
чертыхаться	0
сходить	2
прочитывать	0
вступать	0
следить	0
убирать	0
отличать	2
уезжать	0
выходить	0
совершать	0
отображать	0
воровать	-2
подбирать	0
сеять	0
заканчивать	0
направлять	0
кормить	0
забирать	0
разведывать	0
исполняться	-2
унижать	-2
вытаскивать	0
организовывать	0
накапливать	0
побывать	0
сформулировать	0
попадать	0
познакомиться	0
пробовать	0
подарить	0
прокомментировать	0
спрашивать	0
записывать	0
смениться	0
присутствовать	0
указывать	0
убивать	-2
возвращаться	0
отвечать	0
обещать	0
упоминаться	0
охватывать	0
разрешать	2
наступать	0
перебивать	0
обходиться	0
возвращать	0
продолжаться	0
продемонстрировать	0
исследовать	0
ссориться	-2
оформлять	0
тяготеть	0
шутить	0
производить	0
исследоваться	0
увольняться	0
сообщать	0
цитировать	0
лишаться	0
ожидаться	0
подниматься	0
сплетать	0
помнить	0
доходить	0
отмечать	-2
поехать	0
